show893	0.202099543177	0.981672616547	0.768698691986	0.616180331198
show894	0.48712952182	0.890368197649	0.149033441145	0.382285864118
show895	0.915963774629	0.0489894031418	0.626857005365	0.622830533351
show896	0.728436467438	0.954066316769	0.555233514029	0.863764387296
show897	0.941051109197	0.995329167708	0.15827102454	0.498099137158
show898	0.567662481165	0.420708958669	0.608961968133	0.192732335019
show899	0.547741007701	0.0977368233026	0.365577003701	0.523380673348
show900	0.955928367822	0.895412355207	0.0478657347649	0.742312342431
show901	0.950071361155	0.224133269493	0.37385540609	0.424023993743
show902	0.486277642107	0.699073894606	0.0755373596827	0.925293287941
show903	0.853633537857	0.376600102598	0.545420469365	0.162581299381
show904	0.962434583769	0.3547182783	0.672313187072	0.249647816105
show905	0.445170770434	0.563644565446	0.77887408836	0.117626087961
show906	0.701665934978	0.726866236202	0.997492905723	0.171500081005
show907	0.118445136791	0.700177159176	0.821471478322	0.115088923866
show908	0.344165018471	0.40709658778	0.751800000153	0.0606061367097
show909	0.242454662352	0.539448980099	0.0752273340414	0.0550982321876
show910	0.396974398628	0.702668689437	0.067789541842	0.841835137295
show911	0.104643367202	0.820403736004	0.291964515832	0.365049278836
show912	0.795290054111	0.821003840288	0.155583985343	0.920086662772
show913	0.82161526671	0.502181890003	0.87076255464	0.277169815182
show914	0.666026021446	0.121872202954	0.156173395081	0.845587149757
show915	0.0654470625875	0.678923967377	0.904401426155	0.643361188007
show916	0.632580227939	0.269978264102	0.324369287773	0.576281407345
show917	0.0792675121523	0.10160214769	0.183846168223	0.488166402199
show918	0.709657282817	0.799122973395	0.833457660925	0.99145657452
show919	0.669273446436	0.551843441393	0.177980623548	0.972399465142
show920	0.155212651004	0.179299923977	0.409252725233	0.454886829518
show921	0.0478820872463	0.363233872182	0.340923703157	0.767506255846
show922	0.368870795574	0.402373022847	0.893680871364	0.703675060147
show923	0.686601493664	0.629315710285	0.782373213916	0.0355279673937
show924	0.0897618137208	0.729334446878	0.605355227861	0.855011926755
show925	0.150838193412	0.447716276816	0.0334751672503	0.145429767387
show926	0.896835360071	0.795404911708	0.0647904426227	0.146030336946
show927	0.950809640497	0.659197425529	0.448695829812	0.387488046733
show928	0.166890209079	0.184505754311	0.304295594522	0.284218283258
show929	0.673003520529	0.192170321701	0.548217592319	0.38606302756
show930	0.755621236892	0.0466380494372	0.888162923712	0.628570177466
show931	0.227637077556	0.517141117648	0.969729230729	0.546101996841
show932	0.717991403784	0.802220915623	0.133816849748	0.238307793362
show933	0.653046270431	0.205495400565	0.971773388098	0.619908722574
show934	0.45390813127	0.482499436021	0.862192616963	0.389403021225
show935	0.84185620508	0.718008748857	0.00970139234066	0.751775882922
show936	0.150325639983	0.736832961883	0.0860208331415	0.525475265532
show937	0.110791169465	0.604954862377	0.185029047009	0.659738282513
show938	0.421136723222	0.645051634049	0.8744279565	0.0920880701623
show939	0.241903248915	0.564962114758	0.918633211465	0.194528042627
show940	0.487776264547	0.0627543186015	0.326568285533	0.787151701318
show941	0.534650702113	0.651638623867	0.491529323629	0.749729679587
show942	0.459648031309	0.510010030397	0.165026113413	0.144179110095
show943	0.803577317644	0.829626485756	0.587141907638	0.897084531231
show944	0.0591088665555	0.987612079165	0.149192962182	0.764166947436
show945	0.168143451258	0.970675997139	0.875017864087	0.649671858011
show946	0.986833499368	0.932115960958	0.133192603408	0.139707874376
show947	0.958862502999	0.282908269769	0.300588769171	0.048369167152
show948	0.622471807164	0.529176683076	0.816297850867	0.418043152084
show949	0.521664259631	0.233704648095	0.752989046728	0.726178040257
show950	0.020519081355	0.952640244688	0.911549351565	0.557168432442
show951	0.130726100518	0.228941512285	0.425118230528	0.0210539979615
show952	0.593610565959	0.916834293039	0.990713277396	0.732562320064
show953	0.615766330581	0.210460711677	0.802369391197	0.938860759013
show954	0.193097314871	0.572218932149	0.379101509234	0.46867870822
show955	0.472662730523	0.278408349051	0.37452233247	0.296422015085
show956	0.302745975914	0.455304840944	0.0342335404881	0.114396193257
show957	0.594710071882	0.889314072881	0.78095874023	0.0543031943869
show958	0.195893459209	0.367798053008	0.301602180893	0.080658641652
show959	0.600885710101	0.736315483374	0.0535793505579	0.158281515594
show960	0.75184634274	0.0838917526758	0.691130389359	0.217235670452
show961	0.659639314523	0.0467173972409	0.578842643453	0.436919472624
show962	0.429192481498	0.0120722579245	0.817841245706	0.0413085226411
show963	0.954337434551	0.48684949944	0.499847363806	0.911576566834
show964	0.656836897038	0.424257247325	0.731905985857	0.462662762377
show965	0.207528743288	0.758303441536	0.812206778287	0.518815084661
show966	0.919842448547	0.0218230275565	0.0579324874075	0.858514692411
show967	0.721226218852	0.698389129609	0.475374768451	0.839312852397
show968	0.715313588297	0.316988779684	0.854827230551	0.617736720467
show969	0.696338345739	0.586509340882	0.578310729386	0.117599597684
show970	0.20281800132	0.627852141968	0.444027851033	0.784972527649
show971	0.719737877777	0.688598193677	0.0828966223181	0.597508712945
show972	0.00879872161176	0.785494319567	0.768532832069	0.60490188638
show973	0.279740472154	0.64650493875	0.0511282492159	0.302694783694
show974	0.874059138189	0.983687864685	0.662216725942	0.113012848589
show975	0.0780848663836	0.293700723682	0.256395170173	0.993795949829
show976	0.92081945753	0.236987477197	0.285499000157	0.201039288588
show977	0.61349759234	0.7636130645	0.136160254115	0.492569631238
show978	0.0107777186808	0.782817363243	0.825934420963	0.740167130252
show979	0.694059527195	0.215693382933	0.770202016639	0.213241953687
show980	0.270123384049	0.271398979268	0.983526159421	0.526047347318
show981	0.805346365256	0.470465007301	0.672100158546	0.569591397581
show982	0.73240258306	0.996649648601	0.305810940177	0.593309430794
show983	0.976454565044	0.195418448824	0.904859678932	0.994745261472
show984	0.9224189905	0.730779354381	0.143334326952	0.860704578167
show985	0.354717249597	0.676244593541	0.524036707355	0.539590716282
show986	0.519575261028	0.914188407123	0.807486943958	0.982041110101
show987	0.77787383187	0.990967238449	0.607971254993	0.052785103775
show988	0.856273474042	0.23016678061	0.81187948432	0.015205506799
show989	0.90752477786	0.404172868397	0.1764502572	0.999229984104
show990	0.173695788479	0.579746483107	0.826219312007	0.463461180689
show991	0.590255490279	0.105330336498	0.208146696968	0.0616099650936
show992	0.807380977345	0.589279760214	0.870623825464	0.676221995783
show993	0.650257231949	0.867361404838	0.767305691816	0.879879901262
show994	0.511650266816	0.612066010023	0.783518362056	0.696457566172
show995	0.857087574087	0.174146814004	0.524063849747	0.370708534888
show996	0.562799941047	0.103944345114	0.0522876343042	0.409266647504
show997	0.0742000359104	0.187189250503	0.448093593067	0.467305412527
show998	0.816272331525	0.0732568515712	0.767374361653	0.163607723854
show999	0.813598506747	0.0927164165043	0.60864177365	0.966465735332
show1000	0.19795513959	0.586552921826	0.4582030584	0.940659739071
show1001	0.619771164466	0.849589569729	0.186697471517	0.730542125383
show1002	0.137798168225	0.359854573033	0.771352256492	0.252467647049
show1003	0.385291927625	0.652176739816	0.509469186995	0.474096300272
show1004	0.890835726451	0.207365961335	0.0495054663384	0.0249901287087
show1005	0.860812282194	0.753101911711	0.460696753929	0.528025670498
show1006	0.880136995356	0.980259091836	0.0127108578472	0.3668314793
show1007	0.533797560008	0.781170960156	0.60984928076	0.509005932151
show1008	0.746743065777	0.740318636244	0.701388106494	0.706990928884
show1009	0.223728247476	0.788715854097	0.444004403171	0.881038318217
show1010	0.123850521553	0.364156752592	0.0882361817365	0.630738158833
show1011	0.0358469201706	0.337207791704	0.812619002698	0.183030547948
show1012	0.0262961197977	0.558218739162	0.152292759048	0.120533365302
show1013	0.340571662535	0.229652525861	0.227874085246	0.691091154023
show1014	0.0260544417109	0.220208457575	0.975535057961	0.296780846647
show1015	0.213297727297	0.808954216849	0.516821043372	0.904808200029
show1016	0.575248482178	0.641405007027	0.455835447538	0.658814680782
show1017	0.984034223278	0.578920390767	0.63142731412	0.0797063293959
show1018	0.229343581118	0.767133812059	0.275335590365	0.137025655643
show1019	0.701073231878	0.247232826194	0.504796824818	0.399608534137
show1020	0.43253501396	0.829752110736	0.933062003279	0.61009659687
show1021	0.580189969429	0.313042531043	0.26735753368	0.60482393998
show1022	0.446106733998	0.530778962757	0.34950988341	0.170756872865
show1023	0.310310603906	0.791058997792	0.216230750699	0.206160419099
show1024	0.614501105468	0.408957810469	0.765554925461	0.176862257223
show1025	0.0830702927944	0.227775523	0.354323055415	0.328656563092
show1026	0.790583613339	0.268234390079	0.893229025003	0.848241015882
show1027	0.430473572121	0.69041795436	0.246856089355	0.853251505316
show1028	0.299196499201	0.402859015078	0.356741316928	0.127418409542
show1029	0.63061799847	0.172114350563	0.189171279583	0.876697340893
show1030	0.122205277865	0.124275313324	0.263135782061	0.266890029719
show1031	0.807633682447	0.138779803278	0.548770927102	0.967712158175
show1032	0.949636818441	0.765548909405	0.0733097292022	0.639658226037
show1033	0.492462666705	0.0544517978544	0.632061869112	0.356969909821
show1034	0.913320506028	0.91609008233	0.395339667904	0.203012191093
show1035	0.544743304739	0.700776329482	0.713544008101	0.946505496645
show1036	0.214892282746	0.221080480237	0.0151171909983	0.852519150448
show1037	0.944267637038	0.0550149494099	0.951746166079	0.0548619629639
show1038	0.657746801503	0.257292086253	0.147450239043	0.425871279554
show1039	0.738721768551	0.901321339826	0.827464510647	0.3539579602
show1040	0.723352925147	0.344093565839	0.973160739429	0.0208676769329
show1041	0.0547854720432	0.582710290293	0.186165358653	0.675027400641
show1042	0.638560453034	0.8229335476	0.975926924368	0.634969023229
show1043	0.418246179316	0.596333529404	0.674641978768	0.952394346014
show1044	0.0472708497269	0.945081712766	0.052641188758	0.447707159079
show1045	0.506958776192	0.546255114692	0.910027245282	0.554127967264
show1046	0.490328972	0.0121699320404	0.0505808992598	0.953334714993
show1047	0.753347385333	0.384054082399	0.760284615463	0.0747140430853
show1048	0.144002608822	0.845894030036	0.0130756328674	0.206399113694
show1049	0.266220788051	0.630183642187	0.584121758096	0.266811994452
show1050	0.960647458501	0.680304131791	0.418799675164	0.319904844956
show1051	0.44945179176	0.314719935171	0.327695357086	0.882460361608
show1052	0.354711434523	0.00641390191038	0.0907275776112	0.235259743251
show1053	0.807637568443	0.220588538091	0.198339608638	0.986403966047
show1054	0.703741603644	0.707466309606	0.768895978548	0.767521356803
show1055	0.158083923908	0.063469569236	0.420000116278	0.174437806693
show1056	0.572850677505	0.449161460391	0.913788811926	0.0578440032334
show1057	0.767520023525	0.459517163806	0.62256454084	0.621860048882
show1058	0.56347453446	0.892484035871	0.905769406864	0.110619680449
show1059	0.92238524687	0.747770971161	0.414605977432	0.238448514286
show1060	0.997604355903	0.910686204317	0.449971716297	0.674543533652
show1061	0.0425833779054	0.621094559058	0.828805251047	0.368229786932
show1062	0.322712591831	0.544817643192	0.0223589045948	0.533804943747
show1063	0.515474952016	0.898968622033	0.265470928775	0.0814225004174
show1064	0.419752333136	0.878978038849	0.01477645515	0.51879392422
show1065	0.0412022744404	0.511840429427	0.437970327796	0.0418334929311
show1066	0.560802564744	0.340423363637	0.170176219492	0.469174585032
show1067	0.0146684770472	0.261648644242	0.956370453635	0.811732976744
show1068	0.846330085836	0.479533241958	0.0563539861155	0.99034496319
show1069	0.68269848324	0.127844621062	0.755513407455	0.91575554692
show1070	0.385704880979	0.798037931944	0.301585303933	0.597593490561
show1071	0.0581997159118	0.650646802553	0.905646257911	0.271157499275
show1072	0.441638785958	0.0650852206247	0.00786563958232	0.881501110538
show1073	0.433731579893	0.110122705232	0.461486142534	0.954618980112
show1074	0.0485614502267	0.371381242519	0.430875967817	0.662124772207
show1075	0.612137738971	0.744389752916	0.360803390344	0.929932695895
show1076	0.691137360504	0.635378022623	0.672413657607	0.819857342653
show1077	0.672689141574	0.465922210159	0.946633634121	0.0079709575709
show1078	0.195281213191	0.980395626773	0.385685544525	0.27248123737
show1079	0.255706272533	0.698779189325	0.570054388963	0.800183168015
show1080	0.922171730869	0.469788119559	0.941102876635	0.0480965611413
show1081	0.696230305146	0.635704492511	0.0559303537959	0.359967251555
show1082	0.508734661063	0.513676898955	0.838832252674	0.753927460509
show1083	0.815844768572	0.927826711791	0.238605244079	0.564918102459
show1084	0.889362891089	0.407480781777	0.528782690228	0.751380826555
show1085	0.502917881352	0.980321958719	0.261413216517	0.591135926641
show1086	0.165697452915	0.0412587286186	0.347263230822	0.210140839709
show1087	0.0954906940081	0.225944927279	0.888943254826	0.919319429937
show1088	0.55077638595	0.810568831015	0.0330305292747	0.0153551671565
show1089	0.629944654656	0.7102981607	0.73681515232	0.528288407329
show1090	0.269779742646	0.258901534474	0.512209586674	0.432167513955
show1091	0.728022017175	0.411325442253	0.57175309598	0.239399891865
show1092	0.870308553799	0.694557215444	0.0806338612877	0.569072431726
show1093	0.677053057478	0.00393972459771	0.520859814639	0.913901175249
show1094	0.507153870709	0.376636437121	0.315428224964	0.619600024339
show1095	0.648357515238	0.117583629395	0.521205600182	0.357621640311
show1096	0.635731708454	0.246175891446	0.300667147462	0.559163532876
show1097	0.25564140027	0.621527703992	0.774589401237	0.69925724963
show1098	0.20824743444	0.25879444057	0.989741596913	0.467216968243
show1099	0.340342083628	0.569998923784	0.15631313372	0.744078156106
show1100	0.598920319401	0.651297886151	0.23696426635	0.252787681635
show1101	0.157540148346	0.533239124334	0.322759284903	0.713783824293
show1102	0.924849641265	0.165245253757	0.938856803394	0.561429726707
show1103	0.238829720351	0.27704428654	0.735198982953	0.426863590269
show1104	0.300981224371	0.911432708907	0.691890438613	0.0338163492382
show1105	0.791440296256	0.968855444991	0.703161185776	0.737720509732
show1106	0.275001626061	0.227553857031	0.19405641186	0.548063741192
show1107	0.256510075503	0.0573125489363	0.657711349418	0.66289657036
show1108	0.553473886605	0.265030307165	0.928287325257	0.602726450687
show1109	0.614933016456	0.956460724157	0.413191085248	0.0573932007751
show1110	0.976344020504	0.884105340073	0.618495064653	0.490314990667
show1111	0.421070940332	0.633154818154	0.137622131023	0.133001157292
show1112	0.35438770219	0.387154547507	0.171473111419	0.0757388056688
show1113	0.713878958331	0.222283052696	0.557331453234	0.532072337935
show1114	0.561337602401	0.405699779396	0.687999587862	0.465664587209
show1115	0.299795429619	0.720044768299	0.910303771182	0.912153870471
show1116	0.308318669579	0.782662581261	0.837463308217	0.87617843811
show1117	0.068202477292	0.509699798344	0.9788644038	0.221665914212
show1118	0.0242837754725	0.89209145126	0.974272130448	0.363599284426
show1119	0.896440870794	0.402956423169	0.311447447864	0.945422134204
show1120	0.565191067046	0.508542235781	0.934955524991	0.79259055487
show1121	0.937006273805	0.42516754738	0.0989118923378	0.32783998596
show1122	0.488556929724	0.488917948362	0.969502398018	0.942257340117
show1123	0.171388262835	0.196680284872	0.373943528703	0.338709468137
show1124	0.776791133326	0.183111346642	0.624043363567	0.0945317138515
show1125	0.632705953835	0.879228294974	0.140569572311	0.538561820403
show1126	0.876115840163	0.0936640709213	0.432300360695	0.0483122024728
show1127	0.314104373569	0.864504774044	0.423791545238	0.632322361562
show1128	0.683159750677	0.191752053653	0.988212603486	0.0645203829891
show1129	0.411200907014	0.74585162745	0.80849968977	0.454956893627
show1130	0.636120798072	0.219302549946	0.826755281422	0.923830439773
show1131	0.564575539318	0.122107018112	0.462123498433	0.144845563651
show1132	0.940266391684	0.663531964575	0.10027930081	0.852409111195
show1133	0.14083519815	0.688230393615	0.0198455773814	0.612081277978
show1134	0.50303148412	0.358531593763	0.374730706956	0.203164756314
show1135	0.348151509215	0.330905598017	0.898859457711	0.554888200095
show1136	0.53303345762	0.660668257555	0.347484126382	0.631575752017
show1137	0.0304379157661	0.402221858565	0.0060880211806	0.664989803506
show1138	0.0191631658104	0.492173815968	0.402798338518	0.221544282431
show1139	0.555796832161	0.338908778462	0.651756531796	0.974026420619
show1140	0.882894281162	0.679830995213	0.937841850623	0.326673170103
show1141	0.296932197112	0.811662529499	0.866391743436	0.144788817448
show1142	0.536277338863	0.0875953649402	0.0550281602258	0.259060270956
show1143	0.136274854398	0.912606055032	0.884886479913	0.121454691251
show1144	0.481159295336	0.848156952711	0.184491400103	0.974808013442
show1145	0.714848539747	0.719242028196	0.6143761398	0.200541533221
show1146	0.0686175294971	0.465339999277	0.172760995867	0.593189722417
show1147	0.131365973102	0.450596389881	0.644437563167	0.988717464204
show1148	0.286683224122	0.722898708	0.569439659512	0.769715705153
show1149	0.00984770027806	0.451841535096	0.796597501014	0.893793849692
show1150	0.360187166185	0.890453087081	0.33300469327	0.652119916138
show1151	0.32954897871	0.547851620935	0.533484551805	0.586768568124
show1152	0.93239679364	0.235636604452	0.630939665751	0.375401509207
show1153	0.977316639247	0.900870891593	0.636387798222	0.520382478083
show1154	0.50753973978	0.842907531742	0.625264464584	0.480766396173
show1155	0.279905236116	0.320982973955	0.748389438549	0.0983753992683
show1156	0.640361117112	0.730795269159	0.219387064407	0.123785579174
show1157	0.927361031022	0.564031051597	0.758844936515	0.157416859647
show1158	0.805202705696	0.549708358747	0.890460256525	0.818069449801
show1159	0.607680040119	0.2138059072	0.268339205997	0.436360743848
show1160	0.316222732331	0.65576971075	0.132657421233	0.491783873265
show1161	0.0840319855849	0.437646281626	0.299988174532	0.407936128642
show1162	0.988089989235	0.470206613691	0.13232456566	0.534492884829
show1163	0.273351666998	0.794216821899	0.0746433070189	0.88077462281
show1164	0.175269180419	0.47919450685	0.0539082146467	0.497243435835
show1165	0.672910740752	0.653456964769	0.0984272994528	0.822554889895
show1166	0.561745371082	0.905157841077	0.324497368224	0.399494408296
show1167	0.851135145054	0.0889123436384	0.768176620257	0.524749084298
show1168	0.996271565066	0.817033996014	0.988043588715	0.736127896171
show1169	0.179645526975	0.499397514056	0.746176255454	0.883860338101
show1170	0.771992254249	0.715575665657	0.399633540242	0.740305699917
show1171	0.362527469434	0.913367877881	0.893288422517	0.197862724841
show1172	0.633606559964	0.498023723027	0.701231628609	0.013391074506
show1173	0.506836685525	0.08571799896	0.299251271453	0.66098513254
show1174	0.00911906133088	0.541931967737	0.671621540554	0.0359935498597
show1175	0.851092473503	0.330463806293	0.700573645406	0.684453699279
show1176	0.503562355859	0.483929964881	0.0175787565368	0.18654604736
show1177	0.362756176859	0.851811922958	0.412604716668	0.427873179078
show1178	0.136890428067	0.574827667165	0.146365098739	0.159917932459
show1179	0.353692142303	0.326035018847	0.90391473492	0.280660689722
show1180	0.275440067746	0.72014948185	0.0408785780358	0.232150167492
show1181	0.294249063124	0.759542704057	0.341359405559	0.240754083184
show1182	0.688962122606	0.0614769031893	0.823776000088	0.443164573376
show1183	0.905303227167	0.451837401633	0.150541024816	0.881386059885
show1184	0.895478068867	0.594557028521	0.727313560585	0.466414345442
show1185	0.650919228423	0.475675106979	0.823533312364	0.806723684899
show1186	0.303003901039	0.691497526774	0.0931007630965	0.384161369433
show1187	0.617939727868	0.0791668719541	0.548809104268	0.85942160198
show1188	0.452400060946	0.698757854524	0.840493412341	0.735681100188
show1189	0.407530796077	0.0565084045632	0.735664285762	0.0474968951805
show1190	0.160156474708	0.831207286497	0.860529156748	0.126499273563
show1191	0.0590054307676	0.711057625037	0.0106700681821	0.839894344685
show1192	0.790855199184	0.75580999633	0.483932113177	0.447196083104
show1193	0.0902316141333	0.030542336144	0.456158275639	0.742792799246
show1194	0.944326041005	0.487810510837	0.0417102323744	0.623694872665
show1195	0.450083375518	0.859392047776	0.959201050251	0.436378312567
show1196	0.699316455694	0.493574812598	0.709704095236	0.249407117816
show1197	0.680695884998	0.0940729858425	0.59368621947	0.0195596234465
show1198	0.954986184396	0.0630484053935	0.208635491792	0.597529077241
show1199	0.643582325936	0.773718233314	0.567907358056	0.46095287855
show1200	0.893576559278	0.514736785516	0.807845681634	0.703891170638
show1201	0.948654511191	0.136993138761	0.0947605242358	0.975728154241
show1202	0.0179324249712	0.922488449374	0.819374064634	0.0262407726292
show1203	0.696123828361	0.710184214104	0.903622729408	0.308795874933
show1204	0.0357930301312	0.483570709066	0.594829365163	0.834345864634
show1205	0.145247372548	0.986767289639	0.258912443108	0.492337536034
show1206	0.546032134576	0.297809380364	0.756464593445	0.670547732189
show1207	0.853244350628	0.972286935826	0.586096569193	0.0911604396486
show1208	0.0490486647051	0.387445978413	0.0128011272575	0.623382987713
show1209	0.869718505114	0.651673781716	0.706146453089	0.811220686779
show1210	0.899972713206	0.877930052431	0.409269537075	0.770271386251
show1211	0.801718577349	0.43046481145	0.573121158249	0.361683495108
show1212	0.306243154785	0.887473801434	0.631617992974	0.0134017179285
show1213	0.641010777117	0.297559455341	0.012839057771	0.226231949441
show1214	0.196100150016	0.600312967036	0.854735745898	0.286929162
show1215	0.702995893196	0.393107297164	0.630181068357	0.61644899253
show1216	0.16055865894	0.996358704052	0.637584713531	0.879821179287
show1217	0.266623351748	0.903703247567	0.0314876585427	0.195913035514
show1218	0.106376658471	0.561599444067	0.786852482781	0.632894641527
show1219	0.623678535886	0.735131315276	0.0644827505796	0.814564223712
show1220	0.260567709728	0.766463359899	0.122752711486	0.614229052298
show1221	0.797522676087	0.186314534882	0.557212831116	0.550465726534
show1222	0.755924294166	0.801381368479	0.680970686913	0.00529340851213
show1223	0.238927728616	0.0747475103628	0.0835364995454	0.327542151962
show1224	0.996241330092	0.748800977407	0.550250358662	0.533149488654
show1225	0.759703026924	0.971564608883	0.266479039991	0.897418803473
show1226	0.84648771934	0.0529362747233	0.00697593968807	0.575372033752
show1227	0.610936971517	0.710855185256	0.221194536949	0.79044538874
show1228	0.0791642922134	0.0442146269148	0.340316197031	0.250025540841
show1229	0.92124972626	0.563268032512	0.60415714731	0.324384366245
show1230	0.237917312584	0.0155043538934	0.326067382212	0.343607422733
show1231	0.907335070118	0.156435789963	0.941817396465	0.770697083732
show1232	0.983724675159	0.404478636731	0.609166172026	0.44852833449
show1233	0.244582188467	0.278636122101	0.223872317963	0.311121918357
show1234	0.0144833442882	0.571954656377	0.240383511127	0.237632591733
show1235	0.132728673226	0.744366837142	0.260861572327	0.340931021912
show1236	0.0326852404271	0.140454622294	0.626915864852	0.269392455557
show1237	0.86005501775	0.972041276274	0.0913065116295	0.809003260272
show1238	0.251255797145	0.230795022032	0.687178331043	0.720868888579
show1239	0.102602899025	0.592712312261	0.161193325337	0.468556078787
show1240	0.976251499139	0.518160944898	0.14453377999	0.561642719985
show1241	0.370709511804	0.198286106829	0.73044845496	0.0454418461413
show1242	0.24854150057	0.116721128399	0.35914833691	0.513287210495
show1243	0.759571677494	0.677183218536	0.0245791549384	0.0952048817852
show1244	0.707728051298	0.558927716473	0.501267801786	0.0629994440735
show1245	0.284187008764	0.0992106694476	0.355725411226	0.877091612059
show1246	0.67374624075	0.403383110255	0.284045708458	0.86701756661
show1247	0.313938915265	0.664767047961	0.0611459391845	0.37288755481
show1248	0.338627664924	0.730502292809	0.888384101001	0.457456331424
show1249	0.278078309438	0.724850129801	0.780942146832	0.779281059356
show1250	0.232404282734	0.214969581935	0.975181131804	0.735311808627
show1251	0.466275002029	0.438456221866	0.0513235713211	0.35287385854
show1252	0.920865140697	0.484167298235	0.516679457058	0.830258233822
show1253	0.436876492758	0.678119479906	0.0882739962672	0.458652548907
show1254	0.924290027236	0.539442813673	0.853581270139	0.127910194634
show1255	0.511865127047	0.681652858619	0.44669273891	0.256493124552
show1256	0.208199444793	0.468771071604	0.13821700877	0.132299756649
show1257	0.552056728751	0.654200714143	0.462092199318	0.805167172415
show1258	0.338486421556	0.186814968861	0.100239687229	0.0928970940385
show1259	0.74972874214	0.175297442362	0.887355777991	0.242238804196
show1260	0.493204297804	0.717303084074	0.00966588380234	0.719764019745
show1261	0.746383807459	0.433427042242	0.444524392682	0.178067408108
show1262	0.97044318252	0.420447222173	0.0504376673877	0.827098372103
show1263	0.922803424601	0.106051554573	0.560350606526	0.546885941253
show1264	0.408392358578	0.766382351321	0.531962802521	0.0871954861808
show1265	0.894350073088	0.0464749137269	0.20275469503	0.904345426256
show1266	0.838050737174	0.480947039328	0.737566093285	0.716728847
show1267	0.79744009117	0.684940722212	0.453136172669	0.210081085904
show1268	0.512946651412	0.58951879165	0.656624342283	0.616190963596
show1269	0.218284308288	0.188856008412	0.505089690111	0.862936505331
show1270	0.442968533451	0.0981958594048	0.109358880113	0.812185582925
show1271	0.519102346342	0.236663010949	0.227578780782	0.474179884975
show1272	0.650897705423	0.152104695723	0.249761915688	0.420699821226
show1273	0.0644535427043	0.204811791142	0.453137332058	0.978013799765
show1274	0.0815540423251	0.448451658741	0.99295963545	0.736975614283
show1275	0.524955196191	0.64296228566	0.0242208844721	0.62839832728
show1276	0.784640396944	0.546571382021	0.481326573268	0.387710514239
show1277	0.152098276034	0.676903415858	0.614239562629	0.441137176405
show1278	0.708425167403	0.148569980776	0.167962821631	0.485082937543
show1279	0.930472632984	0.195511854192	0.197110388059	0.823724487038
show1280	0.295554938049	0.949930008717	0.14828560429	0.838012567193
show1281	0.703551970114	0.326554161454	0.303059401942	0.648150723375
show1282	0.731859846548	0.752489036734	0.360924202414	0.178577537337
show1283	0.0420060632094	0.418626342827	0.986339452975	0.335583396152
show1284	0.551088854747	0.237634203238	0.644187258764	0.656214792823
show1285	0.747708074265	0.185773122643	0.96987211402	0.227607747135
show1286	0.391307000476	0.429728387508	0.4785768301	0.421092282798
show1287	0.531436260102	0.177177847091	0.928523031243	0.387884177789
show1288	0.592442619154	0.889977800903	0.982421343079	0.378381737821
show1289	0.654075495822	0.766256376952	0.792201257907	0.437383496103
show1290	0.553820316493	0.568214771893	0.0771641114348	0.244284627464
show1291	0.949853487867	0.607212668709	0.675747819123	0.327081705176
show1292	0.121940912317	0.858852677612	0.465227485531	0.19727705477
show1293	0.842933257616	0.377300319437	0.177101431153	0.466149702063
show1294	0.201569336612	0.282007625031	0.0538897632158	0.893341917589
show1295	0.985136896133	0.709474343124	0.269054810639	0.710594792636
show1296	0.441967914491	0.972473317536	0.817239586344	0.0533261263149
show1297	0.835525069115	0.620460398301	0.421853873876	0.361932651138
show1298	0.946036941431	0.787886980789	0.591648856917	0.129434133217
show1299	0.457165566659	0.907358845703	0.173591924036	0.00443161959558
show1300	0.0822660317322	0.110080240817	0.994632191659	0.478165284643
show1301	0.160882434573	0.356517828452	0.388982026403	0.982993494352
show1302	0.414965713553	0.914270490323	0.638816847986	0.618190050544
show1303	0.682235082771	0.506744061948	0.627394310396	0.0847599016604
show1304	0.0379631972612	0.765614651298	0.588103636138	0.598837442026
show1305	0.244929216188	0.579156655047	0.545399663417	0.00634661565998
show1306	0.980781041111	0.425251866161	0.357299831771	0.0564127104613
show1307	0.141707118372	0.815237340466	0.303536992335	0.660565863786
show1308	0.835471357372	0.37236502774	0.631699021947	0.859044134646
show1309	0.582005118384	0.0159436601555	0.225583590166	0.930951116513
show1310	0.430513818819	0.930174973547	0.922860834666	0.800161621799
show1311	0.690094913284	0.833660948819	0.590305690008	0.777250510966
show1312	0.0442341346992	0.157700084716	0.221455910221	0.0139301579639
show1313	0.736374679669	0.178060108276	0.0855060624034	0.460617218301
show1314	0.581471557025	0.0964001302499	0.124488115023	0.817574909666
show1315	0.373568777352	0.787198119781	0.0276197258073	0.307273001836
show1316	0.917755486525	0.0234175151079	0.238569336161	0.546925959143
show1317	0.603546574335	0.970944856582	0.678697169295	0.855157014457
show1318	0.515062885007	0.235047530835	0.825340827806	0.00336909838579
show1319	0.752234923526	0.272378140134	0.64567470514	0.482474316897
show1320	0.369536872517	0.424230651325	0.831087473765	0.137890336724
show1321	0.64306774986	0.350723019634	0.850138306181	0.780693269717
show1322	0.796737052647	0.0899836072614	0.424020188929	0.461428195241
show1323	0.577848216602	0.863692936668	0.133263948206	0.164334540247
show1324	0.511784114798	0.0755139637672	0.15135172076	0.494134156795
show1325	0.639629753294	0.0232123923899	0.821186568455	0.689980075011
show1326	0.537006847786	0.463710408297	0.705761238755	0.609839342532
show1327	0.596926595747	0.733085086787	0.0239528556367	0.27524733589
